episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss
2,18134,332,127,75,84,223,0,333
2,18135,243,118,75,78,222,1.5,150
2,18136,265,82,55,70,164,0,110
2,18137,267,135,104,111,293,6.0,540
2,18138,270,124,84,85,228,1.5,351
2,18139,274,140,77,90,252,1.5,346
2,18140,277,130,85,97,275,14.0,631
2,18141,303,143,97,118,300,2.0,676
2,18142,309,144,98,116,284,0.5,551
2,18143,319,140,75,98,246,1.0,612
2,18144,328,70,50,54,147,0,342
2,18145,334,126,95,98,275,4.0,606
2,18146,243,118,75,78,222,1.5,150
2,18147,265,82,55,70,164,0,110
2,18148,267,135,104,111,293,6.0,540
2,18149,274,140,77,90,252,1.5,348
2,18150,277,130,85,97,275,14.0,631
2,18151,303,143,97,118,300,2.0,676
2,18152,304,63,42,44,112,0,170
2,18153,309,144,98,116,284,0.5,551
2,18154,319,140,75,98,246,1.0,612
2,18155,328,70,50,54,147,0,342
2,18156,334,126,95,98,275,4.0,606
2,18157,243,118,75,78,222,1.5,150
2,18158,265,82,55,70,164,0,110
2,18159,267,135,104,111,293,6.0,540
2,18160,274,140,77,90,252,1.5,348
2,18161,277,130,85,97,275,14.0,634
2,18162,303,143,97,118,300,2.0,676
2,18163,304,63,42,44,112,0,170
2,18164,309,144,98,116,284,0.5,551
2,18165,319,140,75,98,246,1.0,612
2,18166,334,126,95,98,275,4.0,606
2,18167,343,124,91,99,241,0,462
2,18168,267,135,104,111,293,6.0,540
2,18169,343,124,91,99,241,0,462
2,18170,267,135,104,111,293,6.0,540
2,18171,268,132,84,96,243,1.0,610
2,18172,343,124,91,99,241,0,462
2,18173,245,134,96,104,300,7.0,384
2,18174,267,135,104,111,293,6.0,540
2,18175,268,132,84,96,243,1.0,610
2,18176,343,124,91,99,241,0,462
2,18177,245,134,96,104,300,7.0,384
2,18178,267,135,104,111,293,6.0,540
2,18179,343,124,91,99,241,0,462
2,18180,245,134,96,104,300,7.0,384
2,18181,267,135,104,111,293,6.0,540
2,18182,343,124,91,99,241,0,462
2,18183,245,134,96,104,300,7.0,384
2,18184,267,135,104,111,293,6.0,540
2,18185,268,133,84,96,243,1.0,610
2,18186,343,124,91,99,241,0,462
2,18187,245,134,96,104,300,7.0,384
2,18188,267,135,104,111,293,6.0,540
2,18189,268,133,84,96,243,1.0,610
2,18190,343,124,91,99,241,0,462
2,18191,245,134,96,104,300,7.0,384
2,18192,267,135,104,111,293,6.0,540
2,18193,268,133,84,96,243,1.0,610
2,18194,343,124,91,99,241,0,462
2,18195,267,135,104,111,293,6.0,540
2,18196,268,133,84,96,243,1.0,613
2,18197,316,136,87,99,256,0,653
2,18198,267,135,104,111,293,6.0,540
2,18199,243,119,76,79,226,1.5,150
2,18200,243,119,76,79,226,1.5,150
2,18201,243,119,76,79,226,1.5,150
2,18202,243,119,76,79,226,1.5,150
2,18203,339,66,48,49,131,0,181
2,18204,344,62,43,45,108,2.0,324
2,18205,243,119,76,79,226,1.5,150
2,18206,313,128,81,84,234,2.0,202
2,18207,313,128,81,84,234,2.0,202
2,18208,313,128,81,84,234,2.0,202
2,18209,313,128,81,84,234,2.0,202
2,18210,276,125,74,88,211,0.5,336
2,18211,313,128,81,84,234,2.0,202
2,18212,263,67,49,59,151,0,177
2,18213,273,70,45,52,127,0,187
2,18214,276,125,74,88,211,0.5,336
2,18215,288,64,46,50,134,0,173
2,18216,313,128,81,84,234,2.0,202
2,18217,357,66,39,45,111,0,161
2,18218,263,67,49,59,151,0,177
2,18219,273,70,45,52,127,0,187
2,18220,276,125,74,88,211,0.5,340
2,18221,313,128,81,84,234,2.0,202
2,18222,357,66,39,45,111,0,161
2,18223,263,67,49,59,151,0,177
2,18224,273,70,45,52,127,0,187
2,18225,276,125,74,88,211,0.5,340
2,18226,313,128,81,84,234,2.0,202
2,18227,357,66,39,45,111,0,161
2,18228,263,67,49,59,151,0,177
2,18229,265,82,55,70,164,0,110
2,18230,273,70,45,52,127,0,187
2,18231,276,125,74,88,211,0.5,340
2,18232,288,65,46,50,134,0,173
2,18233,357,66,39,45,111,0,161
2,18234,255,115,63,69,209,11.0,605
2,18235,263,67,49,59,151,0,177
2,18236,265,82,55,70,164,0,110
2,18237,273,70,45,52,127,0,187
2,18238,276,125,74,88,211,0.5,340
2,18239,288,65,46,50,134,0,173
2,18240,357,66,39,45,111,0,161
2,18241,255,115,63,69,209,11.0,605
2,18242,265,82,55,70,164,0,110
2,18243,276,125,74,88,211,0.5,340
2,18244,313,129,81,84,234,2.0,202
2,18245,255,115,63,69,209,11.0,605
2,18246,313,129,81,84,234,2.0,202
2,18247,255,115,63,69,209,11.0,605
2,18248,277,131,86,98,278,14.0,634
2,18249,303,144,98,119,304,2.0,676
2,18250,313,129,81,84,234,2.0,202
2,18251,346,133,89,90,254,1.5,233
2,18252,255,115,63,69,209,11.0,605
2,18253,277,131,86,98,278,14.0,634
2,18254,346,133,89,90,254,1.5,233
2,18255,346,133,89,90,254,1.5,233
2,18256,346,133,89,90,254,1.5,233
2,18257,253,136,77,85,211,3.5,647
2,18258,346,133,89,90,254,1.5,233
2,18259,347,128,99,100,249,2.5,616
2,18260,253,136,77,85,211,3.5,647
2,18261,310,72,44,49,116,0,189
2,18262,318,76,50,52,138,0,247
2,18263,347,128,99,100,249,2.5,616
2,18264,253,136,77,85,211,3.5,647
2,18265,310,72,44,49,116,0,189
2,18266,314,62,36,46,132,0,358
2,18267,318,76,50,52,138,0,247
2,18268,332,127,76,85,226,0,333
2,18269,347,128,99,100,249,2.5,616
2,18270,310,72,44,49,116,0,189
2,18271,318,76,50,52,138,0,247
2,18272,347,128,99,100,249,2.5,616
2,18273,283,64,41,42,113,0,311
2,18274,310,72,44,49,116,0,189
2,18275,318,76,50,52,138,0,247
2,18276,347,128,99,100,249,2.5,616
2,18277,283,64,41,42,113,0,311
2,18278,310,72,44,49,116,0,189
2,18279,314,63,36,46,132,0,358
2,18280,318,76,50,52,138,0,247
2,18281,332,128,76,85,226,0,333
2,18282,347,128,99,100,249,2.5,616
2,18283,283,64,41,42,113,0,311
2,18284,310,72,44,49,116,0,189
2,18285,318,76,50,52,138,0,247
2,18286,347,128,99,100,249,2.5,616
2,18287,283,64,41,42,113,0,311
2,18288,347,128,99,100,249,2.5,616
2,18289,283,64,41,42,113,0,311
2,18290,339,67,48,49,131,0,181
2,18291,347,128,99,100,249,2.5,620
2,18292,339,67,48,49,131,0,181
2,18293,347,128,99,100,249,2.5,620
2,18294,339,67,48,49,131,0,181
2,18295,339,67,48,49,131,0,181
2,18296,339,67,48,49,131,0,181
2,18297,339,67,48,49,131,0,181
2,18298,332,128,76,85,226,0,333
2,18299,339,67,48,49,131,0,181
2,18300,332,128,76,85,226,0,333
2,18301,339,67,48,49,131,0,181
2,18302,332,128,76,85,226,0,333
2,18303,339,67,48,49,131,0,181
2,18304,332,128,76,85,226,0,333
2,18305,339,67,48,49,131,0,181
2,18306,332,128,76,85,226,0,333
2,18307,339,67,48,49,131,0,181
2,18308,332,128,76,85,226,0,333
2,18309,339,67,48,49,131,0,181
2,18310,332,128,76,85,226,0,333
2,18311,339,67,48,49,131,0,181
2,18312,248,69,45,56,143,0,336
2,18313,300,64,35,42,103,0,290
2,18314,332,128,76,85,226,0,333
2,18315,340,64,42,51,126,0,348
2,18316,248,69,45,56,143,0,336
2,18317,249,146,98,103,289,3.5,329
2,18318,261,67,40,49,121,0,298
2,18319,300,64,35,42,103,0,290
2,18320,340,64,42,51,126,0,348
2,18321,249,146,98,103,289,3.5,329
2,18322,261,67,40,49,121,0,298
2,18323,350,65,43,43,116,0,311
2,18324,249,146,98,103,289,3.5,329
2,18325,261,67,40,49,121,0,298
2,18326,350,65,43,43,116,0,311
2,18327,353,127,76,82,226,5.0,616
2,18328,249,146,98,103,289,3.5,329
2,18329,261,67,40,49,121,0,298
2,18330,316,137,88,100,259,0,655
2,18331,249,146,98,103,289,3.5,329
2,18332,305,140,86,90,221,0,634
2,18333,316,137,88,100,259,0,655
2,18334,249,146,98,103,289,3.5,329
2,18335,305,140,86,90,221,0,634
2,18336,316,137,88,100,259,0,655
2,18337,305,140,86,90,221,0,634
2,18338,316,137,88,100,259,0,655
2,18339,343,125,92,100,243,0,467
2,18340,243,120,77,80,229,1.5,150
2,18341,243,120,77,80,229,1.5,150
2,18342,243,120,77,80,229,1.5,150
2,18343,243,120,77,80,229,1.5,150
2,18344,243,120,77,80,229,1.5,150
2,18345,245,135,96,104,300,7.0,388
2,18346,253,137,77,85,211,3.5,647
2,18347,268,134,85,97,246,1.0,616
2,18348,243,120,77,80,229,1.5,150
2,18349,343,126,93,101,245,0,467
2,18350,243,120,77,80,229,1.5,150
2,18351,266,137,83,95,232,0,656
2,18352,296,65,54,66,168,0,68
2,18353,343,126,93,101,245,0,467
2,18354,243,120,77,80,229,1.5,150
2,18355,266,137,83,95,232,0,656
2,18356,296,65,54,66,168,0,68
2,18357,306,64,35,44,117,0,289
2,18358,320,65,39,48,129,0,324
2,18359,343,126,93,101,245,0,467
2,18360,266,137,83,95,232,0,656
2,18361,296,65,54,66,168,0,68
2,18362,306,64,35,44,117,0,289
2,18363,320,65,39,48,129,0,324
2,18364,343,126,93,101,245,0,467
2,18365,266,137,83,95,232,0,656
2,18366,272,123,81,89,250,1.0,516
2,18367,296,65,54,66,168,0,68
2,18368,306,64,35,44,117,0,289
2,18369,320,65,39,48,129,0,324
2,18370,342,73,51,51,137,0,403
2,18371,343,126,93,101,245,0,467
2,18372,266,137,83,95,232,0,656
2,18373,272,123,81,89,250,1.0,516
2,18374,296,65,54,66,168,0,68
2,18375,306,64,35,44,117,0,289
2,18376,342,73,51,51,137,0,403
2,18377,343,126,93,101,245,0,467
2,18378,266,137,83,95,232,0,656
2,18379,272,123,81,89,250,1.0,516
2,18380,296,65,54,66,168,0,68
2,18381,306,64,35,44,117,0,289
2,18382,342,73,51,51,137,0,403
2,18383,266,137,83,95,232,0,656
2,18384,272,123,81,89,250,1.0,519
2,18385,306,64,35,44,117,0,289
2,18386,349,58,49,53,143,0,216
2,18387,266,137,83,95,232,0,656
2,18388,272,123,81,89,250,1.0,519
2,18389,306,64,35,44,117,0,289
2,18390,349,58,49,53,143,0,216
2,18391,266,137,83,95,232,0,656
2,18392,272,123,81,89,250,1.0,519
2,18393,306,64,35,44,117,0,289
2,18394,321,67,50,56,155,0,196
2,18395,328,71,51,55,150,0,342
2,18396,349,58,49,53,143,0,216
2,18397,306,64,35,44,117,0,289
2,18398,321,67,50,56,155,0,196
2,18399,328,71,51,55,150,0,342
2,18400,344,63,44,46,111,2.0,324
2,18401,349,58,49,53,143,0,216
2,18402,321,67,50,56,155,0,196
2,18403,328,71,51,55,150,0,342
2,18404,344,63,44,46,111,2.0,324
2,18405,349,58,49,53,143,0,216
2,18406,264,135,81,87,204,4.5,611
2,18407,344,63,44,46,111,2.0,324
2,18408,334,129,96,99,277,4.5,606
2,18409,301,67,48,50,122,0,346
2,18410,310,72,44,49,116,0,192
2,18411,301,67,48,50,122,0,346
2,18412,310,72,44,49,116,0,192
2,18413,325,64,50,65,174,0,65
2,18414,301,67,48,50,122,0,346
2,18415,310,72,44,49,116,0,192
2,18416,325,64,50,65,174,0,65
2,18417,301,67,48,50,122,0,346
2,18418,310,72,44,49,116,0,192
2,18419,325,64,50,65,174,0,65
2,18420,258,70,45,50,135,1.5,377
2,18421,301,67,48,50,122,0,346
2,18422,310,72,44,49,116,0,192
2,18423,322,58,42,46,113,0,88
2,18424,325,64,50,65,174,0,65
2,18425,276,126,75,89,215,0.5,340
2,18426,301,67,48,50,122,0,346
2,18427,310,72,44,49,116,0,192
2,18428,322,58,42,46,113,0,88
2,18429,325,64,50,65,174,0,65
2,18430,276,126,75,89,215,0.5,340
2,18431,301,67,48,50,122,0,346
2,18432,310,72,44,49,116,0,192
2,18433,322,58,42,46,113,0,88
2,18434,325,64,50,65,174,0,65
2,18435,253,137,77,85,211,3.5,654
2,18436,268,134,86,98,247,1.0,616
2,18437,301,67,48,50,122,0,346
2,18438,310,72,44,49,116,0,192
2,18439,316,138,88,100,259,0,655
2,18440,322,58,42,46,113,0,88
2,18441,325,64,50,65,174,0,65
2,18442,301,67,48,50,122,0,346
2,18443,310,72,44,49,116,0,192
2,18444,325,64,50,65,174,0,65
2,18445,253,137,77,85,211,3.5,654
2,18446,301,67,48,50,122,0,346
2,18447,245,136,97,105,303,7.0,391
2,18448,301,67,48,50,122,0,349
2,18449,245,136,97,105,303,7.0,391
2,18450,301,67,48,50,122,0,349
2,18451,245,136,97,105,303,7.0,391
2,18452,248,69,45,56,143,0,336
2,18453,269,132,85,90,251,3.0,225
2,18454,279,66,39,40,108,0,336
2,18455,285,136,95,103,259,0,599
2,18456,300,64,35,42,103,0,293
2,18457,301,67,48,50,122,0,349
2,18458,245,136,97,105,303,7.0,391
2,18459,279,66,39,40,108,0,336
2,18460,340,65,43,52,130,0,350
2,18461,245,136,97,105,303,7.0,391
2,18462,279,66,39,40,108,0,336
2,18463,245,136,97,105,303,7.0,391
2,18464,279,66,39,40,108,0,338
2,18465,245,136,97,105,303,7.0,391
2,18466,279,66,39,40,108,0,338
2,18467,245,136,97,105,303,7.0,391
2,18468,279,66,39,40,108,0,338
2,18469,347,129,100,101,250,2.5,627
2,18470,245,136,97,105,303,7.0,391
2,18471,279,66,39,40,108,0,338
2,18472,347,129,100,101,250,2.5,627
2,18473,245,136,97,105,303,7.0,391
2,18474,279,66,39,40,108,0,338
2,18475,302,69,46,56,163,0,340
2,18476,347,129,100,101,250,2.5,627
2,18477,279,66,39,40,108,0,338
2,18478,302,69,46,56,163,0,340
2,18479,347,129,100,101,250,2.5,627
2,18480,279,66,39,40,108,0,338
2,18481,302,69,46,56,163,0,340
2,18482,347,129,100,101,250,2.5,627
2,18483,279,66,39,40,108,0,338
2,18484,302,69,46,56,163,0,340
2,18485,347,129,100,101,250,2.5,627
2,18486,356,74,48,49,127,0,180
2,18487,323,61,46,47,122,0,332
2,18488,328,71,51,55,150,0,344
2,18489,347,129,100,101,250,2.5,627
2,18490,359,126,77,81,209,0,451
2,18491,323,61,46,47,122,0,332
2,18492,328,71,51,55,150,0,344
2,18493,336,126,78,95,240,2.0,661
2,18494,359,126,77,81,209,0,451
2,18495,323,61,46,47,122,0,332
2,18496,328,71,51,55,150,0,344
2,18497,336,126,78,95,240,2.0,661
2,18498,359,126,77,81,209,0,451
2,18499,281,137,89,99,254,2.5,316
2,18500,323,61,46,47,122,0,332
2,18501,328,71,51,55,150,0,344
2,18502,336,126,78,95,240,2.0,661
2,18503,359,126,77,81,209,0,451
2,18504,243,122,77,80,229,1.5,150
2,18505,261,68,41,50,125,0,298
2,18506,273,70,45,52,127,0,187
2,18507,281,137,89,99,254,2.5,316
2,18508,311,75,52,56,139,0.5,368
2,18509,323,61,46,47,122,0,332
2,18510,328,71,51,55,150,0,344
2,18511,338,126,89,92,234,0,423
2,18512,357,66,39,45,111,0,161
2,18513,359,126,77,81,209,0,451
2,18514,281,137,89,99,254,2.5,316
2,18515,288,66,47,51,135,0,177
2,18516,328,71,51,55,150,0,344
2,18517,359,126,77,81,209,0,451
2,18518,288,66,47,51,135,0,177
2,18519,288,66,47,51,135,0,177
2,18520,288,66,47,51,135,0,177
2,18521,316,138,89,101,262,0,656
2,18522,253,138,78,86,215,3.5,654
2,18523,288,66,47,51,135,0,177
2,18524,305,141,87,91,225,0,639
2,18525,332,129,76,85,226,0,334
2,18526,253,138,78,86,215,3.5,654
2,18527,288,66,47,51,135,0,177
2,18528,305,141,87,91,225,0,639
2,18529,332,129,76,85,226,0,334
2,18530,253,138,78,86,215,3.5,654
2,18531,288,66,47,51,135,0,177
2,18532,305,141,87,91,225,0,639
2,18533,316,139,89,101,262,0,656
2,18534,332,129,76,85,226,0,334
2,18535,253,138,78,86,215,3.5,654
2,18536,288,66,47,51,135,0,177
2,18537,305,141,87,91,225,0,639
2,18538,316,139,89,101,262,0,656
2,18539,332,129,76,85,226,0,334
2,18540,253,138,78,86,215,3.5,654
2,18541,288,66,47,51,135,0,177
2,18542,304,65,43,45,114,0,173
2,18543,305,141,87,91,225,0,639
2,18544,316,139,89,101,262,0,656
2,18545,253,138,78,86,215,3.5,654
2,18546,253,138,78,86,215,3.5,654
2,18547,325,65,51,66,177,0,65
2,18548,269,132,86,91,254,3.0,225
2,18549,297,68,51,55,136,0,284
2,18550,300,64,36,43,106,0,293
2,18551,320,66,39,48,129,0,324
2,18552,273,70,46,53,131,0,189
2,18553,297,68,51,55,136,0,284
2,18554,311,75,52,56,139,0.5,368
2,18555,320,66,39,48,129,0,324
2,18556,351,63,36,43,113,0,359
2,18557,357,66,39,45,111,0,161
2,18558,269,132,86,92,256,3.0,225
2,18559,297,68,51,55,136,0,284
2,18560,320,66,39,48,129,0,324
2,18561,297,68,51,55,136,0,284
2,18562,320,66,39,48,129,0,324
2,18563,244,142,87,109,265,1.0,614
2,18564,255,116,64,70,211,11.5,605
2,18565,259,79,62,66,147,0,148
2,18566,273,70,46,54,134,0,193
2,18567,311,75,52,56,139,0.5,368
2,18568,320,66,39,48,129,0,324
2,18569,331,139,88,103,251,1.0,604
2,18570,357,66,39,45,111,0,161
2,18571,311,75,52,56,139,0.5,368
2,18572,357,66,39,45,111,0,161
2,18573,311,75,52,56,139,0.5,368
2,18574,351,63,37,44,116,0,359
2,18575,273,71,46,54,134,0,193
2,18576,311,75,52,56,139,0.5,368
2,18577,273,71,46,54,134,0,193
2,18578,311,75,52,56,139,0.5,368
2,18579,351,64,37,44,116,0,359
2,18580,357,66,40,46,114,0,161
2,18581,290,75,57,60,144,0,397
2,18582,290,75,57,60,144,0,397
2,18583,255,116,65,71,213,11.5,609
2,18584,259,79,63,67,150,0,148
2,18585,290,75,57,60,144,0,397
2,18586,357,67,40,46,114,0,161
2,18587,290,75,57,60,144,0,397
2,18588,333,127,82,86,249,9.5,289
2,18589,335,140,91,99,270,2.0,472
2,18590,351,64,38,45,118,0,360
2,18591,357,67,40,46,114,0,161
2,18592,255,116,65,72,215,11.5,609
2,18593,290,75,57,60,144,0,397
2,18594,333,127,82,86,249,9.5,289
2,18595,335,140,91,99,270,2.0,472
2,18596,336,127,79,96,244,2.0,668
2,18597,357,67,40,46,114,0,161
2,18598,259,80,63,67,150,0,148
2,18599,290,75,57,60,144,0,397
2,18600,333,127,82,86,249,9.5,289
2,18601,335,140,91,99,270,2.0,472
2,18602,357,67,40,46,114,0,161
2,18603,259,80,63,67,150,0,149
2,18604,290,75,57,60,144,0,397
2,18605,333,127,82,86,249,9.5,289
2,18606,335,140,91,99,270,2.0,472
2,18607,351,65,38,45,118,0,360
2,18608,357,67,40,46,114,0,161
2,18609,259,80,63,67,150,0,149
2,18610,290,75,57,60,144,0,397
2,18611,333,127,82,86,249,9.5,289
2,18612,335,140,91,99,270,2.0,472
2,18613,351,65,38,45,118,0,360
2,18614,357,67,40,46,114,0,164
2,18615,259,80,63,67,150,0,149
2,18616,290,75,57,60,144,0,397
2,18617,295,140,105,123,287,1.5,350
2,18618,308,138,92,96,251,3.5,626
2,18619,333,127,82,86,249,9.5,289
2,18620,335,140,91,99,270,2.0,472
2,18621,351,65,38,45,118,0,360
2,18622,357,67,40,46,114,0,164
2,18623,259,80,63,67,150,0,149
2,18624,290,75,57,60,144,0,397
2,18625,295,140,105,123,287,1.5,350
2,18626,328,71,52,56,152,0,344
2,18627,333,127,82,86,249,9.5,289
2,18628,335,140,91,99,270,2.0,476
2,18629,351,65,38,45,118,0,360
2,18630,357,67,40,46,114,0,164
2,18631,259,80,63,67,150,0,149
2,18632,290,75,57,60,144,0,397
2,18633,295,140,105,123,287,1.5,354
2,18634,333,127,82,86,249,9.5,289
2,18635,335,140,91,99,270,2.0,476
2,18636,351,65,38,45,118,0,360
2,18637,357,67,40,46,114,0,164
2,18638,359,127,78,82,212,0,451
2,18639,259,80,63,67,150,0,149
2,18640,290,75,57,60,144,0,397
2,18641,333,127,82,86,249,9.5,289
2,18642,335,140,91,99,270,2.0,476
2,18643,351,65,38,45,118,0,360
2,18644,357,67,40,46,114,0,164
2,18645,359,127,78,82,212,0,451
2,18646,259,80,63,67,150,0,149
2,18647,290,75,57,60,144,0,397
2,18648,328,72,52,56,152,0,344
2,18649,351,65,38,45,118,0,360
2,18650,357,67,40,46,114,0,164
2,18651,359,127,78,82,212,0,451
2,18652,259,80,63,67,150,0,149
2,18653,290,75,57,60,144,0,397
2,18654,328,72,52,56,152,0,344
2,18655,330,74,64,71,168,0,335
2,18656,351,65,38,45,118,0,360
2,18657,357,67,40,46,114,0,164
2,18658,259,80,63,67,150,0,149
2,18659,290,75,57,60,144,0,401
2,18660,328,72,52,56,152,0,344
2,18661,330,74,64,71,168,0,335
2,18662,259,80,63,67,150,0,149
2,18663,290,75,57,60,144,0,401
2,18664,290,75,57,60,144,0,401
2,18665,333,128,83,87,252,9.5,289
2,18666,335,141,91,99,270,2.0,476
2,18667,248,70,45,56,143,0,336
2,18668,269,133,86,92,256,3.0,230
2,18669,300,65,36,43,106,0,293
2,18670,305,141,88,92,228,0,642
2,18671,296,66,55,67,172,0,70
2,18672,269,133,87,93,259,3.0,230
2,18673,296,66,55,67,172,0,70
2,18674,300,65,37,44,109,0,293
2,18675,305,142,88,92,228,0,645
2,18676,358,67,47,49,139,1.0,282
2,18677,256,128,85,86,225,2.0,496
2,18678,294,64,44,51,119,0.5,327
2,18679,296,66,55,67,172,0,70
2,18680,342,74,52,52,140,0,403
2,18681,358,67,47,49,139,1.0,282
2,18682,256,128,85,86,225,2.0,496
2,18683,283,65,42,43,117,0,312
2,18684,294,64,44,51,119,0.5,327
2,18685,296,66,55,67,172,0,70
2,18686,342,74,52,52,140,0,403
2,18687,358,67,47,49,139,1.0,282
2,18688,256,128,85,86,225,2.0,496
2,18689,269,134,87,93,259,3.0,230
2,18690,283,65,42,43,117,0,312
2,18691,294,64,44,51,119,0.5,327
2,18692,296,66,55,67,172,0,70
2,18693,300,66,37,44,109,0,293
2,18694,310,73,44,49,116,0,194
2,18695,315,129,91,93,270,4.5,635
2,18696,342,74,52,52,140,0,403
2,18697,358,67,47,49,139,1.0,282
2,18698,256,128,85,86,225,2.0,496
2,18699,283,65,42,43,117,0,312
2,18700,273,72,46,54,134,0,193
2,18701,357,68,40,46,114,0,164
2,18702,288,67,48,52,138,0,180
2,18703,346,134,90,91,258,1.5,239
2,18704,288,67,48,52,138,0,180
2,18705,347,130,101,102,251,2.5,633
2,18706,280,133,82,88,211,1.5,458
2,18707,304,66,44,46,116,0,176
2,18708,248,71,46,57,146,0,336
2,18709,321,68,51,57,158,0,196
2,18710,332,130,77,86,229,0,336
2,18711,340,66,44,53,133,0,357
2,18712,344,64,45,47,113,2.0,324
2,18713,293,64,37,47,117,0,328
2,18714,293,64,37,47,117,0,328
2,18715,318,77,51,53,142,0,251
2,18716,344,65,46,48,114,2.0,324
2,18717,348,142,85,94,232,0,603
2,18718,348,142,85,94,232,0,603
2,18719,348,142,85,94,232,0,603
2,18720,304,66,45,47,118,0,176
2,18721,348,142,85,94,232,0,603
2,18722,348,142,85,94,232,0,603
2,18723,348,142,85,94,232,0,603
2,18724,304,67,45,47,118,0,176
2,18725,348,142,85,94,232,0,603
2,18726,304,67,45,47,118,0,177
2,18727,348,142,85,94,232,0,603
2,18728,354,143,99,102,262,2.0,585
2,18729,304,67,45,47,118,0,177
2,18730,348,142,85,94,232,0,603
2,18731,354,143,99,102,262,2.0,585
2,18732,304,67,45,47,118,0,177
2,18733,348,142,85,94,232,0,603
2,18734,354,143,99,102,262,2.0,585
2,18735,248,71,47,58,147,0,336
2,18736,304,67,45,47,118,0,177
2,18737,332,130,78,87,232,0,336
2,18738,340,66,45,54,136,0,357
2,18739,348,142,85,94,232,0,603
2,18740,354,143,99,102,262,2.0,585
2,18741,304,67,45,47,118,0,177
2,18742,321,69,52,58,161,0,196
2,18743,348,142,85,94,232,0,603
2,18744,354,143,99,102,262,2.0,585
2,18745,321,69,52,58,161,0,196
2,18746,340,66,45,55,139,0,357
2,18747,354,143,99,102,262,2.0,585
2,18748,332,131,78,87,232,0,340
2,18749,354,143,99,102,262,2.0,585
2,18750,332,131,78,87,232,0,340
2,18751,340,66,45,56,142,0,357
2,18752,332,131,78,87,232,0,340
2,18753,241,129,86,89,271,4.0,363
2,18754,254,70,56,64,160,0,194
2,18755,254,70,56,64,160,0,194
2,18756,328,73,53,57,154,0,345
2,18757,349,59,50,54,145,0,219
2,18758,254,70,56,64,160,0,194
2,18759,254,70,56,64,160,0,194
2,18760,283,66,43,44,120,0,312
2,18761,296,67,56,68,176,0,70
2,18762,283,66,43,44,120,0,312
2,18763,296,67,56,68,176,0,70
2,18764,296,67,56,68,176,0,70
2,18765,296,67,56,68,176,0,70
2,18766,300,67,38,45,112,0,298
2,18767,325,66,52,67,179,0,65
2,18768,340,66,45,57,145,0,357
2,18769,332,132,79,88,235,0,340
2,18770,357,68,41,47,117,0,164
2,18771,357,68,41,48,121,0,164
2,18772,270,125,84,85,228,1.5,367
2,18773,270,125,84,85,228,1.5,367
2,18774,357,69,41,48,121,0,164
2,18775,300,67,39,46,115,0,298
2,18776,326,137,101,113,318,13.0,652
2,18777,256,129,86,87,228,2.0,500
2,18778,258,71,46,51,138,1.5,380
2,18779,300,68,39,46,115,0,298
2,18780,271,131,91,93,250,2.5,616
2,18781,340,67,45,58,148,0,361
2,18782,271,131,91,93,250,2.5,616
2,18783,300,69,40,47,118,0,298
2,18784,277,132,87,99,279,14.0,642
2,18785,300,69,40,47,118,0,298
2,18786,262,60,37,42,106,1.5,376
2,18787,300,69,40,47,118,0,298
2,18788,315,130,92,94,271,4.5,651
2,18789,262,60,37,42,106,1.5,376
2,18790,294,65,45,52,122,0.5,328
2,18791,300,69,40,47,118,0,298
2,18792,262,60,37,42,106,1.5,382
2,18793,294,65,45,52,122,0.5,328
2,18794,300,69,40,47,118,0,298
2,18795,262,60,37,42,106,1.5,382
2,18796,294,65,45,52,122,0.5,328
2,18797,298,69,36,45,116,0,390
2,18798,262,60,37,42,106,1.5,382
2,18799,294,65,45,52,122,0.5,328
2,18800,298,69,36,45,116,0,390
2,18801,262,60,37,42,106,1.5,382
2,18802,294,65,45,52,122,0.5,328
2,18803,298,69,36,45,116,0,390
2,18804,262,60,37,42,106,1.5,382
2,18805,294,65,45,52,122,0.5,328
2,18806,298,69,36,45,116,0,390
2,18807,353,128,77,83,229,5.0,625
2,18808,262,60,37,42,106,1.5,382
2,18809,294,65,45,52,122,0.5,328
2,18810,298,69,36,45,116,0,390
2,18811,353,128,77,83,229,5.0,629
2,18812,262,60,37,42,106,1.5,382
2,18813,294,65,45,52,122,0.5,328
2,18814,298,69,36,45,116,0,390
2,18815,353,128,77,83,229,5.0,629
